503.52719	1835
504.31832	1908
505.10947	1867
505.90065	1915
506.69185	1964
507.48307	2213
508.27432	2275
509.06559	2313
509.85689	2153
510.64821	2021
511.43955	1799
512.23091	1794
513.0223	1700
513.81372	1610
514.60515	1681
515.39661	1575
516.18809	1567
516.9796	1512
517.77113	1500
518.56269	1476
519.35426	1534
520.14587	1522
520.93749	1474
521.72914	1471
522.52081	1464
523.31251	1393
524.10423	1406
524.89597	1374
525.68773	1407
526.47952	1378
527.27134	1428
528.06317	1315
528.85503	1363
529.64692	1356
530.43883	1262
531.23076	1338
532.02271	1285
532.81469	1315
533.60669	1230
534.39872	1181
535.19077	1233
535.98284	1196
536.77493	1189
537.56705	1230
538.3592	1136
539.15136	1159
539.94355	1095
540.73577	1155
541.528	1096
542.32027	1062
543.11255	1114
543.90486	1088
544.69719	1103
545.48954	1080
546.28192	1034
547.07433	1104
547.86675	1052
548.6592	990
549.45167	932
550.24417	931
551.03669	914
551.82923	907
552.6218	962
553.41439	944
554.20701	956
554.99964	918
555.7923	860
556.58499	886
557.3777	898
558.17043	954
558.96319	869
559.75596	852
560.54877	882
561.34159	852
562.13444	898
562.92732	887
563.72021	797
564.51313	803
565.30608	777
566.09905	816
566.89204	841
567.68505	832
568.47809	875
569.27115	808
570.06424	837
570.85735	802
571.65048	806
572.44363	785
573.23681	774
574.03002	777
574.82324	831
575.61649	801
576.40977	792
577.20307	833
577.99639	879
578.78973	1006
579.5831	1200
580.37649	1357
581.16991	1222
581.96335	1036
582.75681	923
583.55029	801
584.3438	730
585.13734	769
585.93089	781
586.72447	775
587.51808	732
588.3117	721
589.10535	745
589.89903	726
590.69273	742
591.48645	733
592.28019	711
593.07396	749
593.86775	713
594.66157	690
595.45541	729
596.24927	695
597.04316	728
597.83707	699
598.631	704
599.42496	696
600.21894	689
601.01294	716
601.80697	705
602.60102	740
603.3951	738
604.18919	796
604.98332	840
605.77746	1006
606.57163	1014
607.36582	991
608.16004	870
608.95428	728
609.74854	676
610.54283	713
611.33714	675
612.13147	635
612.92583	696
613.72021	731
614.51462	724
615.30905	711
616.1035	650
616.89797	664
617.69247	683
618.48699	689
619.28154	671
620.07611	750
620.8707	670
621.66532	699
622.45996	686
623.25462	677
624.04931	673
624.84402	675
625.63876	678
626.43351	690
627.2283	706
628.0231	688
628.81793	697
629.61278	687
630.40766	725
631.20256	668
631.99748	691
632.79243	693
633.5874	687
634.38239	655
635.17741	707
635.97245	667
636.76751	724
637.5626	752
638.35771	694
639.15285	635
639.948	650
640.74319	677
641.53839	697
642.33362	739
643.12887	683
643.92415	726
644.71945	669
645.51477	735
646.31012	727
647.10549	709
647.90088	793
648.6963	717
649.49174	744
650.28721	766
651.0827	775
651.87821	818
652.67374	870
653.4693	1079
654.26489	2487
655.06049	8977
655.85612	27387
656.65177	62876
657.44745	105131
658.24315	129124
659.03888	116723
659.83462	78460
660.63039	37769
661.42619	13170
662.22201	3448
663.01785	776
663.81371	302
664.6096	270
665.40551	271
666.20145	264
666.99741	271
667.79339	230
668.5894	248
669.38543	239
670.18148	221
670.97756	256
671.77366	254
672.56979	245
673.36593	230
674.1621	236
674.9583	257
675.75452	239
676.55076	231
677.34703	228
678.14332	238
678.93963	216
679.73596	185
680.53232	253
681.32871	208
682.12511	229
682.92155	250
683.718	198
684.51448	239
685.31098	258
686.1075	229
686.90405	241
687.70062	250
688.49722	233
689.29384	228
690.09048	213
690.88715	229
691.68384	241
692.48055	239
693.27729	196
694.07405	245
694.87083	253
695.66764	206
696.46447	227
697.26132	232
698.0582	222
698.8551	216
699.65203	202
700.44898	224
701.24595	207
702.04295	221
702.83997	232
703.63701	216
704.43408	236
705.23117	221
706.02828	226
706.82542	211
707.62258	213
708.41976	214
709.21697	205
710.0142	222
710.81146	208
711.60874	199
712.40604	214
713.20336	205
714.00071	224
714.79809	241
715.59548	214
716.3929	206
717.19035	199
717.98781	217
718.78531	213
719.58282	238
720.38036	211
721.17792	240
721.9755	289
722.77311	299
723.57074	379
724.3684	343
725.16608	316
725.96378	254
726.76151	219
727.55926	204
728.35703	225
729.15483	238
729.95265	210
730.75049	224
731.54836	194
732.34625	214
733.14417	193
733.9421	191
734.74007	210
735.53805	209
736.33606	194
737.13409	232
737.93215	193
738.73023	217
739.52833	225
740.32646	188
741.12461	202
741.92278	190
742.72098	205
743.5192	201
744.31745	210
745.11571	238
745.91401	191
746.71232	201
747.51066	209
748.30902	204
749.10741	197
749.90582	239
750.70425	213
751.50271	226
752.30119	191
753.09969	205
753.89822	195
754.69677	199
755.49534	209
756.29394	189
757.09256	217
757.89121	200
758.68988	211
759.48857	218
760.28728	218
761.08602	186
761.88479	225
762.68357	210
763.48238	231
764.28122	213
765.08007	241
765.87895	246
766.67786	201
767.47679	186
768.27574	202
769.07471	219
769.87371	207
770.67273	197
771.47178	196
772.27085	193
773.06994	172
773.86906	189
774.6682	182
775.46736	162
776.26655	178
777.06576	187
777.86499	164
778.66425	169
779.46353	212
780.26283	194
781.06216	216
781.86151	206
782.66089	227
783.46029	195
784.25971	198
785.05916	181
785.85863	174
786.65812	192
787.45764	204
788.25718	216
789.05674	204
789.85633	238
790.65594	275
791.45557	222
792.25523	220
793.05491	204
793.85462	164
794.65435	181
795.4541	175
796.25387	159
797.05367	213
797.8535	180
798.65334	151
799.45321	166
800.25311	168
801.05302	195
801.85296	197
802.65293	187
803.45292	174
804.25293	170
805.05296	184
805.85302	160
806.6531	194
807.45321	165
808.25334	177
809.05349	172
809.85367	172
810.65387	147
811.45409	176
812.25434	189
813.05461	180
813.8549	171
814.65522	172
815.45556	154
816.25593	155
817.05631	154
817.85673	183
818.65716	162
819.45762	172
820.2581	157
821.05861	180
821.85914	186
822.65969	168
823.46027	186
824.26087	152
825.06149	183
825.86214	181
826.66281	165
827.46351	150
828.26422	176
829.06496	186
829.86573	221
830.66652	182
831.46733	184
832.26817	176
833.06903	179
833.86991	178
834.67082	185
835.47175	162
836.2727	176
837.07368	180
837.87468	134
838.6757	164
839.47675	155
840.27782	180
841.07892	155
841.88004	167
842.68118	153
843.48234	160
844.28353	153
845.08475	171
845.88598	146
846.68724	151
847.48853	156
848.28983	175
849.09116	166
849.89252	141
850.6939	164
851.4953	166
852.29672	170
853.09817	173
853.89964	210
854.70114	217
855.50266	211
856.3042	240
857.10577	192
857.90735	193
858.70897	173
859.51061	147
860.31227	154
861.11395	176
861.91566	147
862.71739	157
863.51914	176
864.32092	136
865.12272	170
865.92455	139
866.7264	151
867.52827	154
868.33017	127
869.13209	153
869.93403	164
870.73599	149
871.53799	164
872.34	141
873.14204	173
873.9441	164
874.74618	181
875.54829	161
876.35042	159
877.15258	140
877.95476	151
878.75696	144
879.55918	165
880.36143	152
881.16371	148
881.966	160
882.76832	144
883.57067	155
884.37303	188
885.17542	149
885.97784	143
886.78028	148
887.58274	132
888.38522	133
889.18773	151
889.99026	146
890.79282	149
891.5954	160
892.398	138
893.20063	166
894.00328	159
894.80595	156
895.60865	154
896.41137	146
897.21411	183
898.01688	144
898.81967	162
899.62249	159
900.42532	136
901.22819	137
902.03107	184
902.83398	222
903.63691	304
904.43987	465
905.24285	593
906.04585	658
906.84888	564
907.65193	419
908.455	286
909.2581	184
910.06122	180
910.86437	149
911.66753	144
912.47073	144
913.27394	139
914.07718	135
914.88044	149
915.68373	142
916.48704	133
917.29037	155
918.09373	126
918.89711	152
919.70051	129
920.50394	137
921.30739	141
922.11086	142
922.91436	128
923.71788	147
924.52143	117
925.325	142
926.12859	132
926.9322	150
927.73584	157
928.53951	165
929.34319	159
930.1469	168
930.95064	158
931.75439	147
932.55817	156
933.36198	163
934.16581	114
934.96966	148
935.77353	134
936.57743	117
937.38135	139
938.1853	119
938.98927	126
939.79326	128
940.59728	140
941.40132	154
942.20538	147
943.00947	148
943.81358	162
944.61771	154
945.42187	140
946.22605	147
947.03025	152
947.83448	147
948.63873	146
949.44301	125
950.24731	144
951.05163	128
951.85598	144
952.66035	140
953.46474	131
954.26916	126
955.0736	135
955.87806	148
956.68255	177
957.48706	198
958.29159	211
959.09615	249
959.90073	249
960.70534	285
961.50997	355
962.31462	374
963.11929	424
963.92399	385
964.72872	311
965.53346	218
966.33823	158
967.14303	165
967.94784	118
968.75268	113
969.55755	121
970.36244	133
971.16735	129
971.97228	108
972.77724	120
973.58222	111
974.38723	133
975.19226	129
975.99731	138
976.80239	128
977.60749	125
978.41261	125
979.21776	128
980.02293	149
980.82812	141
981.63334	134
982.43858	122
983.24385	122
984.04913	136
984.85445	107
985.65978	147
986.46514	166
987.27052	142
988.07593	122
988.88136	126
989.68681	128
990.49229	109
991.29779	133
992.10331	135
992.90886	133
993.71443	125
994.52003	121
995.32565	146
996.13129	139
996.93695	111
997.74264	126
998.54835	122
999.35409	121
1000.15985	115
1000.96563	106
1001.77144	117
1002.57727	126
1003.38312	113
1004.189	118
1004.9949	131
1005.80082	111
1006.60677	141
1007.41274	107
1008.21874	123
1009.02476	108
1009.8308	132
1010.63687	120
1011.44296	130
1012.24907	131
1013.0552	132
1013.86136	127
1014.66755	126
1015.47375	112
1016.27999	107
1017.08624	119
1017.89252	136
1018.69882	117
1019.50514	119
1020.31149	129
1021.11786	121
1021.92426	116
1022.73068	107
1023.53712	120
1024.34359	112
1025.15008	108
1025.95659	120
1026.76313	122
1027.56969	117
1028.37627	101
1029.18288	123
1029.98951	111
1030.79617	106
1031.60284	108
1032.40955	130
1033.21627	133
1034.02302	131
1034.82979	121
1035.63659	117
1036.44341	128
1037.25025	119
1038.05712	121
1038.86401	106
1039.67092	106
1040.47786	138
1041.28482	112
1042.0918	126
1042.89881	126
1043.70584	140
1044.5129	117
1045.31998	137
1046.12708	120
1046.93421	124
1047.74136	114
1048.54853	127
1049.35573	135
1050.16295	134
1050.97019	133
1051.77746	128
1052.58475	110
1053.39206	113
1054.1994	113
1055.00676	108
1055.81415	90
1056.62155	140
1057.42899	104
1058.23644	106
1059.04392	115
1059.85142	112
1060.65895	117
1061.4665	125
1062.27407	102
1063.08167	118
1063.88929	123
1064.69694	129
1065.5046	117
1066.31229	132
1067.12001	103
1067.92775	135
1068.73551	120
1069.54329	122
1070.3511	119
1071.15894	148
1071.96679	136
1072.77467	135
1073.58258	123
1074.3905	113
1075.19845	133
1076.00643	116
1076.81442	120
1077.62244	115
1078.43049	127
1079.23856	106
1080.04665	126
1080.85476	114
1081.6629	132
1082.47107	114
1083.27925	125
1084.08746	132
1084.89569	106
1085.70395	140
1086.51223	127
1087.32053	141
1088.12886	119
1088.93721	135
1089.74559	120
1090.55399	125
1091.36241	119
1092.17085	125
1092.97932	117
1093.78781	109
1094.59633	125
1095.40487	101
1096.21343	110
1097.02202	122
1097.83063	119
1098.63926	113
1099.44792	115
1100.2566	100
1101.0653	113
1101.87403	136
1102.68278	111
1103.49156	118
1104.30036	110
1105.10918	126
1105.91802	129
1106.72689	114
1107.53578	109
1108.3447	117
1109.15364	137
1109.9626	148
1110.77159	183
1111.5806	196
1112.38964	226
1113.19869	209
1114.00777	182
1114.81688	191
1115.62601	176
1116.43516	136
1117.24433	106
1118.05353	106
1118.86276	117
1119.672	103
1120.48127	126
1121.29056	140
1122.09988	119
1122.90922	104
1123.71859	107
1124.52797	95
1125.33738	115
1126.14682	115
1126.95628	131
1127.76576	127
1128.57526	126
1129.38479	109
1130.19434	111
1131.00392	125
1131.81352	139
1132.62314	106
1133.43279	122
1134.24246	107
1135.05215	126
1135.86187	129
1136.67161	124
1137.48137	130
1138.29116	136
1139.10097	118
1139.91081	120
1140.72067	118
1141.53055	104
1142.34046	102
1143.15038	114
1143.96034	124
1144.77031	136
1145.58031	143
1146.39034	119
1147.20038	132
1148.01045	134
1148.82055	147
1149.63067	127
1150.44081	116
1151.25097	123
1152.06116	95
1152.87137	119
1153.68161	125
1154.49187	112
1155.30215	123
1156.11246	109
1156.92279	104
1157.73314	125
1158.54352	126
1159.35392	99
1160.16434	109
1160.97479	121
1161.78526	136
1162.59575	124
1163.40627	116
1164.21681	137
1165.02738	108
1165.83797	108
1166.64858	133
1167.45922	129
1168.26988	117
1169.08056	109
1169.89126	124
1170.702	117
1171.51275	121
1172.32353	108
1173.13433	129
1173.94515	131
1174.756	109
1175.56687	116
1176.37777	122
1177.18868	120
1177.99963	109
1178.81059	113
1179.62158	115
1180.43259	134
1181.24363	139
1182.05469	101
1182.86577	119
1183.67688	113
1184.48801	108
1185.29917	132
1186.11034	128
1186.92155	122
1187.73277	115
1188.54402	140
1189.35529	115
1190.16659	121
1190.97791	126
1191.78925	138
1192.60061	117
1193.412	141
1194.22342	111
1195.03486	114
1195.84632	145
1196.6578	157
1197.46931	126
1198.28084	104
1199.09239	138
1199.90397	129
1200.71557	112
1201.5272	115
1202.33885	124
1203.15052	124
1203.96222	119
1204.77394	129
1205.58568	143
1206.39745	150
1207.20924	112
1208.02105	121
1208.83289	142
1209.64475	125
1210.45663	131
1211.26854	128
1212.08047	151
1212.89243	127
1213.70441	124
1214.51641	105
1215.32843	131
1216.14048	160
1216.95256	122
1217.76465	118
1218.57677	148
1219.38892	126
1220.20108	118
1221.01327	112
1221.82549	147
1222.63773	133
1223.44999	138
1224.26227	102
1225.07458	129
1225.88691	135
1226.69927	147
1227.51165	152
1228.32405	152
1229.13648	171
1229.94893	159
1230.7614	165
1231.5739	142
1232.38642	115
1233.19896	127
1234.01153	114
1234.82412	109
1235.63674	113
1236.44938	123
1237.26204	107
1238.07472	99
1238.88743	100
1239.70016	107
1240.51292	121
1241.3257	92
1242.1385	107
1242.95133	122
1243.76418	111
1244.57705	106
1245.38995	116
1246.20287	99
1247.01582	110
1247.82879	97
1248.64178	106
1249.45479	90
1250.26783	91
1251.08089	140
1251.89398	84
1252.70709	109
1253.52022	91
1254.33338	88
1255.14656	103
1255.95976	99
1256.77299	101
1257.58624	91
1258.39952	93
1259.21281	96
1260.02614	91
1260.83948	70
1261.65285	93
1262.46624	75
1263.27966	109
1264.0931	85
1264.90656	81
1265.72005	91
1266.53356	75
1267.34709	95
1268.16065	90
1268.97423	108
1269.78783	94
1270.60146	99
1271.41511	93
1272.22879	110
1273.04248	101
1273.85621	79
1274.66995	105
1275.48372	92
1276.29751	89
1277.11133	99
1277.92517	88
1278.73903	91
1279.55292	82
1280.36683	89
1281.18076	67
1281.99472	107
1282.8087	93
1283.62271	97
1284.43674	80
1285.25079	87
1286.06486	89
1286.87896	78
1287.69309	85
1288.50723	103
1289.3214	83
1290.13559	73
1290.94981	83
1291.76405	94
1292.57832	88
1293.3926	91
1294.20691	84
1295.02125	72
1295.83561	77
1296.64999	91
1297.46439	76
1298.27882	90
1299.09327	86
1299.90775	63
1300.72225	88
1301.53677	79
1302.35132	90
1303.16589	76
1303.98048	88
1304.7951	79
1305.60974	82
1306.42441	74
1307.23909	76
1308.0538	68
1308.86854	81
1309.6833	81
1310.49808	70
1311.31289	80
1312.12772	69
1312.94257	73
1313.75744	64
1314.57234	67
1315.38727	70
1316.20221	66
1317.01719	87
1317.83218	75
1318.6472	69
1319.46224	61
1320.2773	90
1321.09239	86
1321.9075	84
1322.72264	65
1323.5378	75
1324.35298	75
1325.16819	69
1325.98342	57
1326.79867	73
1327.61395	61
1328.42925	71
1329.24457	54
1330.05992	46
1330.87529	61
1331.69068	62
1332.5061	59
1333.32154	68
1334.13701	66
1334.9525	64
1335.76801	56
1336.58355	79
1337.39911	52
1338.21469	56
1339.0303	57
1339.84593	59
1340.66158	72
1341.47726	61
1342.29296	50
1343.10868	57
1343.92443	51
1344.7402	59
1345.556	71
1346.37182	62
1347.18766	65
1348.00352	64
1348.81941	49
1349.63533	62
1350.45126	64
1351.26722	55
1352.08321	55
1352.89921	62
1353.71524	72
1354.5313	73
1355.34738	46
1356.16348	62
1356.9796	53
1357.79575	62
1358.61192	62
1359.42812	66
1360.24434	73
1361.06058	58
1361.87685	57
1362.69314	66
1363.50945	68
1364.32579	86
1365.14215	72
1365.95853	84
1366.77494	77
1367.59137	91
1368.40783	92
1369.2243	69
1370.04081	66
1370.85733	64
1371.67388	63
1372.49045	57
1373.30705	59
1374.12367	56
1374.94031	59
1375.75698	65
1376.57367	50
1377.39038	61
1378.20712	56
1379.02388	51
1379.84066	53
1380.65747	69
1381.4743	51
1382.29116	63
1383.10804	47
1383.92494	46
1384.74187	59
1385.55882	44
1386.37579	55
1387.19279	59
1388.00981	50
1388.82685	50
1389.64392	63
1390.46101	59
1391.27812	59
1392.09526	56
1392.91242	52
1393.72961	73
1394.54681	73
1395.36405	55
1396.1813	75
1396.99858	83
1397.81588	65
1398.63321	71
1399.45056	56
1400.26793	60
1401.08533	55
1401.90275	57
1402.7202	48
1403.53766	56
1404.35516	50
1405.17267	57
1405.99021	55
1406.80777	56
1407.62536	46
1408.44297	48
1409.2606	59
1410.07825	51
1410.89593	50
1411.71364	41
1412.53136	45
1413.34911	51
1414.16689	56
1414.98469	59
1415.80251	53
1416.62035	56
1417.43822	47
1418.25611	56
1419.07403	50
1419.89197	65
1420.70993	61
1421.52791	59
1422.34592	60
1423.16396	46
1423.98201	60
1424.80009	55
1425.6182	52
1426.43632	44
1427.25448	55
1428.07265	53
1428.89085	68
1429.70907	57
1430.52731	52
1431.34558	55
1432.16388	69
1432.98219	45
1433.80053	52
1434.61889	52
1435.43728	49
1436.25569	65
1437.07412	48
1437.89258	49
1438.71106	57
1439.52957	42
1440.34809	53
1441.16665	57
1441.98522	56
1442.80382	58
1443.62244	79
1444.44109	127
1445.25976	240
1446.07845	456
1446.89716	756
1447.7159	1100
1448.53467	1556
1449.35345	1706
1450.17227	1616
1450.9911	1276
1451.80996	917
1452.62884	673
1453.44774	367
1454.26667	214
1455.08562	118
1455.9046	46
1456.7236	40
1457.54262	27
1458.36167	36
1459.18074	23
1459.99983	35
1460.81895	40
1461.63809	27
1462.45725	42
1463.27644	26
1464.09565	34
