1180.43259	80
1181.24363	77
1182.05469	79
1182.86577	90
1183.67688	83
1184.48801	72
1185.29917	80
1186.11034	85
1186.92155	79
1187.73277	78
1188.54402	79
1189.35529	63
1190.16659	98
1190.97791	98
1191.78925	84
1192.60061	103
1193.412	79
1194.22342	91
1195.03486	69
1195.84632	72
1196.6578	80
1197.46931	81
1198.28084	69
1199.09239	97
1199.90397	101
1200.71557	83
1201.5272	76
1202.33885	87
1203.15052	86
1203.96222	109
1204.77394	97
1205.58568	82
1206.39745	89
1207.20924	69
1208.02105	90
1208.83289	71
1209.64475	83
1210.45663	88
1211.26854	89
1212.08047	74
1212.89243	81
1213.70441	71
1214.51641	93
1215.32843	102
1216.14048	78
1216.95256	94
1217.76465	83
1218.57677	69
1219.38892	81
1220.20108	90
1221.01327	90
1221.82549	99
1222.63773	106
1223.44999	94
1224.26227	115
1225.07458	123
1225.88691	89
1226.69927	87
1227.51165	100
1228.32405	84
1229.13648	81
1229.94893	72
1230.7614	77
1231.5739	76
1232.38642	74
1233.19896	81
1234.01153	66
1234.82412	77
1235.63674	78
1236.44938	68
1237.26204	84
1238.07472	75
1238.88743	72
1239.70016	61
1240.51292	68
1241.3257	83
1242.1385	81
1242.95133	62
1243.76418	72
1244.57705	64
1245.38995	69
1246.20287	49
1247.01582	65
1247.82879	60
1248.64178	69
1249.45479	55
1250.26783	61
1251.08089	59
1251.89398	60
1252.70709	67
1253.52022	68
1254.33338	61
1255.14656	44
1255.95976	63
1256.77299	60
1257.58624	62
1258.39952	63
1259.21281	57
1260.02614	65
1260.83948	56
1261.65285	59
1262.46624	51
1263.27966	64
1264.0931	60
1264.90656	71
1265.72005	79
1266.53356	66
1267.34709	77
1268.16065	53
1268.97423	66
1269.78783	62
1270.60146	51
1271.41511	50
1272.22879	54
1273.04248	67
1273.85621	61
1274.66995	61
1275.48372	58
1276.29751	55
1277.11133	75
1277.92517	51
1278.73903	51
1279.55292	53
1280.36683	57
1281.18076	54
1281.99472	54
1282.8087	59
1283.62271	47
1284.43674	58
1285.25079	50
1286.06486	52
1286.87896	60
1287.69309	42
1288.50723	49
1289.3214	54
1290.13559	57
1290.94981	66
1291.76405	55
1292.57832	57
1293.3926	48
1294.20691	47
1295.02125	53
1295.83561	50
1296.64999	34
1297.46439	60
1298.27882	49
1299.09327	57
1299.90775	55
1300.72225	49
1301.53677	46
1302.35132	50
1303.16589	55
1303.98048	61
1304.7951	50
1305.60974	54
1306.42441	50
1307.23909	59
1308.0538	39
1308.86854	62
1309.6833	52
1310.49808	57
1311.31289	51
1312.12772	41
1312.94257	55
1313.75744	51
1314.57234	47
1315.38727	40
1316.20221	37
1317.01719	40
1317.83218	44
1318.6472	36
1319.46224	63
1320.2773	46
1321.09239	53
1321.9075	48
1322.72264	45
1323.5378	53
1324.35298	50
1325.16819	45
1325.98342	54
1326.79867	46
1327.61395	35
1328.42925	41
1329.24457	54
1330.05992	47
1330.87529	46
1331.69068	27
1332.5061	45
1333.32154	47
1334.13701	38
1334.9525	32
1335.76801	48
1336.58355	36
1337.39911	46
1338.21469	31
1339.0303	40
1339.84593	35
1340.66158	56
1341.47726	55
1342.29296	41
1343.10868	45
1343.92443	40
1344.7402	31
1345.556	43
1346.37182	21
1347.18766	51
1348.00352	35
1348.81941	36
1349.63533	34
1350.45126	47
1351.26722	29
1352.08321	41
1352.89921	43
1353.71524	25
1354.5313	46
1355.34738	40
1356.16348	44
1356.9796	36
1357.79575	36
1358.61192	39
1359.42812	56
1360.24434	47
1361.06058	56
1361.87685	66
1362.69314	41
1363.50945	43
1364.32579	43
1365.14215	25
1365.95853	40
1366.77494	37
1367.59137	35
1368.40783	42
1369.2243	47
1370.04081	46
1370.85733	39
1371.67388	49
1372.49045	38
1373.30705	42
1374.12367	31
1374.94031	38
1375.75698	27
1376.57367	27
1377.39038	41
1378.20712	34
1379.02388	41
1379.84066	46
1380.65747	38
1381.4743	28
1382.29116	42
1383.10804	41
1383.92494	43
1384.74187	36
1385.55882	36
1386.37579	35
1387.19279	41
1388.00981	44
1388.82685	40
1389.64392	47
1390.46101	40
1391.27812	43
1392.09526	51
1392.91242	56
1393.72961	52
1394.54681	33
1395.36405	39
1396.1813	33
1396.99858	30
1397.81588	44
1398.63321	40
1399.45056	35
1400.26793	40
1401.08533	33
1401.90275	52
1402.7202	38
1403.53766	34
1404.35516	38
1405.17267	43
1405.99021	40
1406.80777	32
1407.62536	43
1408.44297	35
1409.2606	29
1410.07825	43
1410.89593	46
1411.71364	44
1412.53136	40
1413.34911	32
1414.16689	32
1414.98469	31
1415.80251	36
1416.62035	35
1417.43822	32
1418.25611	44
1419.07403	31
1419.89197	31
1420.70993	33
1421.52791	41
1422.34592	32
1423.16396	33
1423.98201	40
1424.80009	41
1425.6182	35
1426.43632	37
1427.25448	30
1428.07265	41
1428.89085	37
1429.70907	44
1430.52731	41
1431.34558	32
1432.16388	36
1432.98219	44
1433.80053	33
1434.61889	33
1435.43728	45
1436.25569	38
1437.07412	49
1437.89258	68
1438.71106	115
1439.52957	192
1440.34809	430
1441.16665	663
1441.98522	995
1442.80382	1184
1443.62244	1237
1444.44109	1016
1445.25976	721
1446.07845	502
1446.89716	273
1447.7159	142
1448.53467	70
1449.35345	36
1450.17227	24
1450.9911	20
1451.80996	24
1452.62884	23
1453.44774	25
1454.26667	24
1455.08562	19
1455.9046	21
1456.7236	19
1457.54262	36
1458.36167	21
1459.18074	17
1459.99983	19
1460.81895	23
1461.63809	25
1462.45725	24
1463.27644	18
1464.09565	16
1464.91488	23
1465.73414	23
1466.55342	31
1467.37273	17
1468.19206	22
1469.01141	24
1469.83078	11
1470.65018	23
1471.46961	22
