1507.54754	18
1508.36803	18
1509.18853	14
1510.00906	10
1510.82962	9
1511.65019	16
1512.47079	11
1513.29142	12
1514.11207	10
1514.93274	8
1515.75343	8
1516.57415	4
1517.39489	14
1518.21566	10
1519.03645	11
1519.85726	11
1520.6781	14
1521.49896	3
1522.31984	8
1523.14075	7
1523.96168	9
1524.78263	8
1525.60361	9
1526.42461	11
1527.24564	13
1528.06669	13
1528.88776	14
1529.70886	9
1530.52997	8
1531.35112	8
1532.17228	7
1532.99347	11
1533.81469	12
1534.63592	6
1535.45718	12
1536.27847	9
1537.09978	7
1537.92111	16
1538.74246	9
1539.56384	15
1540.38524	13
1541.20667	13
1542.02812	12
1542.84959	6
1543.67108	11
1544.4926	9
1545.31415	6
1546.13571	6
1546.9573	3
1547.77892	5
1548.60056	4
1549.42222	4
1550.2439	8
1551.06561	11
1551.88734	5
1552.7091	6
1553.53088	11
1554.35268	8
1555.1745	13
1555.99635	6
1556.81823	8
1557.64012	8
1558.46204	10
1559.28399	10
1560.10595	6
1560.92794	2
1561.74996	8
1562.572	7
1563.39406	4
1564.21614	4
1565.03825	12
1565.86038	8
1566.68254	6
1567.50472	8
1568.32692	6
1569.14915	8
1569.9714	8
1570.79367	5
1571.61597	11
1572.43829	11
1573.26063	8
1574.083	9
1574.90539	9
1575.72781	10
1576.55025	7
1577.37271	8
1578.19519	13
1579.0177	11
1579.84024	4
1580.66279	19
1581.48537	15
1582.30797	9
1583.1306	14
1583.95325	15
1584.77593	27
1585.59862	40
1586.42134	40
1587.24409	41
1588.06686	33
1588.88965	37
1589.71246	24
1590.5353	41
1591.35817	34
1592.18105	27
1593.00396	18
1593.82689	14
1594.64985	14
1595.47283	10
1596.29584	10
1597.11886	13
1597.94191	8
1598.76499	10
1599.58809	5
1600.41121	8
1601.23435	6
1602.05752	14
1602.88071	7
1603.70393	6
1604.52717	11
1605.35043	6
1606.17372	17
1606.99703	5
1607.82036	5
1608.64372	6
1609.4671	8
1610.2905	6
1611.11393	8
1611.93738	5
1612.76086	5
1613.58436	8
1614.40788	3
1615.23143	8
1616.05499	15
1616.87859	18
1617.7022	10
1618.52584	16
1619.34951	14
1620.17319	12
1620.9969	16
1621.82064	11
1622.6444	7
1623.46818	3
1624.29198	5
1625.11581	13
1625.93966	4
1626.76354	23
1627.58744	14
1628.41136	18
1629.23531	24
1630.05927	17
1630.88327	7
1631.70728	11
1632.53133	3
1633.35539	9
1634.17948	3
1635.00359	12
1635.82772	14
1636.65188	10
1637.47606	9
1638.30027	5
1639.1245	5
1639.94875	4
1640.77302	8
1641.59732	10
1642.42165	7
1643.24599	9
1644.07036	4
1644.89476	8
1645.71917	10
1646.54362	12
1647.36808	7
1648.19257	2
1649.01708	6
1649.84161	7
1650.66617	14
1651.49076	3
1652.31536	10
1653.13999	5
1653.96464	5
1654.78932	8
1655.61402	9
1656.43874	6
1657.26349	5
1658.08826	9
1658.91305	11
1659.73787	12
1660.56271	10
1661.38758	8
1662.21247	12
1663.03738	6
1663.86231	11
1664.68727	11
1665.51226	9
1666.33726	6
1667.16229	9
1667.98735	6
1668.81242	7
1669.63752	9
1670.46265	6
1671.28779	8
1672.11297	7
1672.93816	8
1673.76338	12
1674.58862	9
1675.41389	4
1676.23917	12
1677.06449	8
1677.88982	14
1678.71518	5
1679.54057	3
1680.36597	12
1681.1914	7
1682.01686	9
1682.84233	5
1683.66783	8
1684.49336	10
1685.31891	13
1686.14448	5
1686.97007	5
1687.79569	8
1688.62134	4
1689.447	7
1690.27269	9
1691.0984	6
1691.92414	4
1692.7499	2
1693.57568	12
1694.40149	7
1695.22732	5
1696.05318	6
1696.87905	6
1697.70495	3
1698.53088	5
1699.35683	6
1700.1828	6
1701.0088	4
1701.83482	14
1702.66086	7
1703.48692	5
1704.31301	11
1705.13913	8
1705.96526	12
1706.79143	7
1707.61761	11
1708.44382	7
1709.27005	5
1710.0963	9
1710.92258	10
1711.74888	6
1712.57521	7
1713.40156	9
1714.22793	3
1715.05433	5
1715.88075	7
1716.70719	8
1717.53366	9
1718.36015	7
1719.18666	7
1720.0132	8
1720.83976	6
1721.66634	6
1722.49295	7
1723.31958	6
1724.14624	5
1724.97292	9
1725.79962	11
1726.62635	15
1727.4531	12
1728.27987	23
1729.10666	9
1729.93349	6
1730.76033	4
1731.5872	5
1732.41409	8
1733.241	9
1734.06794	9
1734.8949	5
1735.72189	9
1736.54889	5
1737.37593	8
1738.20298	6
1739.03006	3
1739.85716	6
1740.68429	10
1741.51144	6
1742.33861	6
1743.16581	2
1743.99303	10
1744.82028	6
1745.64754	4
1746.47484	6
1747.30215	4
1748.12949	12
1748.95685	3
1749.78424	6
1750.61165	10
1751.43908	6
1752.26653	5
1753.09401	9
1753.92152	2
1754.74904	5
1755.57659	6
1756.40417	10
1757.23177	5
1758.05939	5
1758.88703	13
1759.7147	28
1760.54239	24
1761.37011	44
1762.19785	39
1763.02561	47
1763.8534	32
1764.6812	32
1765.50904	11
1766.33689	10
1767.16477	8
1767.99268	1
1768.82061	6
1769.64856	12
1770.47653	5
1771.30453	7
1772.13255	7
1772.9606	8
1773.78867	7
1774.61676	9
1775.44487	11
1776.27301	12
1777.10118	7
1777.92936	2
1778.75757	4
1779.58581	11
1780.41406	9
1781.24234	8
1782.07065	2
1782.89898	5
1783.72733	6
1784.5557	6
1785.3841	8
1786.21252	8
1787.04097	10
1787.86944	7
1788.69793	4
1789.52645	9
1790.35499	5
1791.18355	8
1792.01214	7
1792.84075	6
1793.66938	9
1794.49804	7
1795.32672	4
1796.15543	6
1796.98415	3
1797.81291	2
1798.64168	6
1799.47048	8
1800.2993	4
1801.12815	9
1801.95702	14
1802.78591	6
1803.61483	7
1804.44377	4
1805.27273	7
1806.10172	3
1806.93073	12
1807.75977	6
1808.58882	7
1809.41791	7
1810.24701	4
1811.07614	9
1811.90529	7
1812.73447	6
1813.56367	5
1814.39289	5
1815.22214	5
1816.05141	7
1816.8807	3
1817.71002	10
1818.53936	4
1819.36872	5
1820.19811	5
1821.02752	7
1821.85696	8
1822.68642	6
1823.5159	8
1824.34541	7
1825.17493	10
1826.00449	3
1826.83406	6
1827.66366	9
1828.49329	5
1829.32293	10
1830.15261	6
1830.9823	5
1831.81202	5
1832.64176	12
1833.47152	4
1834.30131	8
1835.13112	5
1835.96096	6
1836.79082	4
1837.6207	10
1838.45061	8
1839.28054	5
1840.11049	10
1840.94047	7
1841.77047	8
1842.60049	8
1843.43054	17
1844.26061	6
1845.09071	20
1845.92082	14
1846.75097	16
1847.58113	7
1848.41132	13
1849.24153	8
1850.07177	3
1850.90203	4
1851.73231	7
1852.56262	2
1853.39295	5
1854.2233	3
1855.05368	5
1855.88408	7
1856.7145	4
1857.54495	4
1858.37542	11
1859.20592	3
1860.03644	8
1860.86698	11
1861.69755	6
1862.52814	3
1863.35875	4
1864.18939	8
1865.02005	11
1865.85073	2
1866.68144	6
1867.51217	4
1868.34292	9
1869.1737	3
1870.0045	6
1870.83533	7
1871.66617	6
1872.49705	9
1873.32794	6
1874.15886	8
1874.9898	6
1875.82077	6
1876.65176	6
1877.48277	4
1878.31381	6
1879.14487	8
1879.97596	4
1880.80706	3
1881.63819	8
1882.46935	8
1883.30053	6
1884.13173	5
1884.96295	5
1885.7942	8
1886.62548	8
1887.45677	8
1888.28809	5
1889.11944	7
1889.9508	6
1890.78219	4
1891.61361	7
1892.44504	5
1893.27651	7
1894.10799	5
1894.9395	4
1895.77103	6
1896.60259	7
1897.43416	9
1898.26577	4
1899.09739	6
1899.92904	6
1900.76071	3
1901.59241	3
1902.42413	11
1903.25588	5
1904.08764	11
1904.91943	5
1905.75125	10
1906.58309	11
1907.41495	9
1908.24683	4
1909.07874	7
1909.91067	6
1910.74263	5
1911.57461	6
1912.40661	8
1913.23864	7
1914.07069	4
1914.90276	11
1915.73486	7
1916.56698	4
1917.39912	6
1918.23129	6
1919.06348	10
1919.8957	1
1920.72794	13
1921.5602	3
1922.39248	8
1923.22479	4
1924.05713	3
1924.88948	6
1925.72186	4
1926.55426	4
1927.38669	4
1928.21914	4
1929.05162	7
1929.88411	7
1930.71663	7
1931.54918	5
1932.38175	9
1933.21434	4
1934.04696	6
1934.87959	6
1935.71226	6
1936.54494	10
1937.37765	6
1938.21039	7
1939.04314	8
1939.87592	7
1940.70873	6
1941.54155	4
1942.3744	7
1943.20728	7
1944.04018	5
1944.8731	8
1945.70604	5
1946.53901	5
1947.37201	4
1948.20502	5
1949.03806	8
1949.87112	7
1950.70421	7
1951.53732	6
1952.37045	9
1953.20361	8
1954.03679	5
1954.87	7
1955.70322	5
1956.53648	9
1957.36975	4
1958.20305	8
1959.03637	7
1959.86972	7
1960.70309	8
1961.53648	3
1962.36989	7
1963.20333	7
1964.0368	8
1964.87029	8
1965.7038	5
1966.53733	7
1967.37089	9
1968.20447	4
1969.03807	5
1969.8717	5
1970.70535	5
1971.53903	6
1972.37273	5
1973.20645	5
1974.0402	8
1974.87397	6
1975.70776	7
1976.54158	7
1977.37542	4
1978.20928	12
1979.04317	6
1979.87708	8
1980.71101	1
1981.54497	7
1982.37895	2
1983.21296	6
1984.04699	6
1984.88104	5
1985.71512	2
1986.54922	5
1987.38334	3
1988.21749	5
1989.05166	4
1989.88585	8
1990.72007	4
1991.55431	5
1992.38857	9
1993.22286	10
1994.05717	7
1994.89151	8
1995.72587	6
1996.56025	7
1997.39465	4
1998.22908	6
1999.06354	4
1999.89801	3
2000.73251	6
2001.56704	6
2002.40158	7
2003.23615	9
2004.07075	14
2004.90537	7
2005.74001	10
2006.57467	4
2007.40936	4
2008.24407	4
2009.07881	4
2009.91357	6
2010.74835	9
2011.58316	9
2012.41799	4
2013.25284	13
2014.08772	4
2014.92262	2
2015.75754	10
2016.59249	9
2017.42746	4
2018.26246	8
2019.09747	8
2019.93252	8
2020.76758	6
2021.60267	4
2022.43778	5
2023.27292	4
2024.10808	9
2024.94326	7
2025.77847	6
2026.6137	6
2027.44895	4
2028.28423	4
2029.11953	2
2029.95485	7
2030.7902	7
2031.62557	5
2032.46097	7
2033.29639	14
2034.13183	10
2034.9673	7
2035.80279	3
2036.6383	6
2037.47384	5
2038.3094	3
2039.14498	8
2039.98059	7
2040.81622	4
2041.65187	5
2042.48755	3
2043.32325	6
2044.15898	4
2044.99472	5
2045.8305	4
2046.66629	7
2047.50211	7
2048.33795	6
2049.17382	8
2050.00971	8
2050.84562	5
2051.68156	10
2052.51752	7
2053.35351	4
2054.18951	6
2055.02554	4
2055.8616	7
2056.69768	8
2057.53378	5
2058.36991	7
2059.20605	4
2060.04223	9
2060.87842	8
2061.71464	6
2062.55089	5
2063.38715	8
2064.22344	10
2065.05976	8
2065.8961	8
2066.73246	5
2067.56884	9
2068.40525	11
2069.24168	5
2070.07814	6
2070.91461	5
2071.75112	9
2072.58764	4
2073.42419	5
2074.26077	5
2075.09736	11
2075.93398	5
2076.77063	3
2077.60729	7
2078.44398	8
2079.2807	5
2080.11744	2
2080.9542	8
2081.79098	9
2082.62779	5
2083.46462	2
2084.30148	4
2085.13836	6
2085.97526	9
2086.81219	5
2087.64914	8
2088.48611	8
2089.32311	5
2090.16013	9
2090.99717	4
2091.83424	12
2092.67133	6
2093.50845	3
2094.34559	2
2095.18275	9
2096.01994	7
2096.85714	12
2097.69438	20
2098.53163	18
2099.36891	24
2100.20622	28
2101.04354	28
2101.88089	34
2102.71827	26
2103.55567	19
2104.39309	12
2105.23053	13
2106.068	6
2106.90549	6
2107.74301	8
2108.58055	6
2109.41811	7
2110.25569	3
2111.0933	3
2111.93094	2
2112.76859	8
2113.60627	9
2114.44398	9
2115.28171	10
2116.11946	7
2116.95723	9
2117.79503	12
2118.63285	9
2119.4707	10
2120.30857	6
2121.14646	5
2121.98437	5
2122.82231	5
2123.66028	5
2124.49826	7
2125.33627	3
2126.17431	4
2127.01236	4
2127.85044	8
2128.68855	6
2129.52668	8
2130.36483	6
2131.203	5
2132.0412	8
2132.87942	5
2133.71767	5
2134.55594	17
2135.39423	9
2136.23255	7
2137.07089	8
2137.90925	6
2138.74764	7
2139.58605	2
2140.42448	4
2141.26294	7
2142.10142	10
2142.93993	6
2143.77846	6
2144.61701	5
2145.45558	3
2146.29418	5
2147.1328	9
2147.97145	4
2148.81012	12
2149.64881	7
2150.48753	10
2151.32627	10
2152.16503	8
2153.00382	5
2153.84263	6
2154.68147	1
2155.52033	8
2156.35921	6
2157.19811	5
2158.03704	5
2158.87599	7
2159.71497	4
2160.55397	7
2161.39299	4
2162.23204	5
2163.07111	5
2163.9102	7
2164.74932	3
2165.58846	7
2166.42763	9
2167.26681	8
2168.10603	6
2168.94526	7
2169.78452	7
2170.6238	5
2171.46311	12
2172.30244	6
2173.14179	4
2173.98117	5
2174.82057	6
2175.65999	13
2176.49944	6
2177.33891	5
2178.1784	6
2179.01792	8
2179.85746	5
2180.69703	9
2181.53662	5
2182.37623	5
2183.21586	8
2184.05552	5
2184.8952	3
2185.73491	3
2186.57464	5
2187.41439	4
2188.25417	4
2189.09397	5
2189.9338	4
2190.77364	11
2191.61351	7
2192.45341	6
2193.29333	6
2194.13327	4
2194.97323	3
2195.81322	9
2196.65324	10
2197.49327	10
2198.33333	17
2199.17342	14
2200.01352	26
2200.85365	15
2201.69381	16
2202.53398	17
2203.37418	15
2204.21441	5
2205.05466	12
2205.89493	7
2206.73522	6
2207.57554	4
2208.41589	11
2209.25625	9
2210.09664	4
2210.93705	7
2211.77749	1
2212.61795	8
2213.45843	9
2214.29894	6
2215.13947	6
2215.98003	11
2216.8206	8
2217.66121	7
2218.50183	6
2219.34248	5
2220.18315	4
2221.02385	9
2221.86457	6
2222.70531	9
2223.54608	4
2224.38687	6
2225.22768	5
2226.06852	7
2226.90938	2
2227.75026	12
2228.59117	7
2229.4321	7
2230.27306	14
2231.11403	11
2231.95504	3
2232.79606	10
2233.63711	7
2234.47818	5
2235.31928	6
2236.1604	4
2237.00154	7
2237.84271	7
2238.6839	5
2239.52511	13
2240.36635	7
2241.20761	3
2242.0489	3
2242.8902	2
2243.73154	2
2244.57289	2
2245.41427	7
2246.25567	4
2247.0971	5
2247.93855	7
2248.78002	13
2249.62152	10
2250.46304	8
2251.30458	3
2252.14615	4
2252.98774	6
2253.82936	4
2254.67099	8
2255.51265	1
2256.35434	11
2257.19605	11
2258.03778	4
2258.87954	3
2259.72132	4
2260.56312	10
2261.40495	6
2262.2468	10
2263.08867	8
2263.93057	9
2264.77249	4
2265.61443	9
2266.4564	6
2267.29839	4
2268.14041	10
2268.98244	9
2269.82451	7
2270.66659	7
2271.5087	7
2272.35083	5
2273.19299	5
2274.03517	5
2274.87737	5
2275.7196	10
2276.56185	11
2277.40412	8
2278.24642	12
2279.08874	12
2279.93109	8
2280.77346	6
2281.61585	6
2282.45826	8
2283.3007	6
2284.14317	3
2284.98565	10
2285.82816	8
2286.67069	7
2287.51325	6
2288.35583	6
2289.19844	12
2290.04106	9
2290.88371	10
2291.72639	3
2292.56909	4
2293.41181	7
2294.25455	6
2295.09732	7
2295.94011	7
2296.78293	5
2297.62577	8
2298.46863	10
2299.31152	12
2300.15443	6
2300.99736	9
2301.84032	10
2302.6833	4
2303.52631	5
2304.36933	7
2305.21239	10
2306.05546	10
2306.89856	7
2307.74168	8
2308.58483	8
2309.428	8
2310.27119	10
2311.11441	4
2311.95765	8
2312.80091	9
2313.6442	7
2314.48751	5
2315.33084	10
2316.1742	8
2317.01758	12
2317.86098	3
2318.70441	8
2319.54786	10
2320.39134	11
2321.23484	7
2322.07836	13
2322.92191	9
2323.76548	7
2324.60907	9
2325.45269	5
2326.29633	9
2327.13999	7
2327.98368	5
2328.82739	6
2329.67113	5
2330.51488	14
2331.35867	6
2332.20247	5
2333.0463	10
2333.89015	10
2334.73403	9
2335.57793	7
2336.42185	5
2337.2658	5
2338.10977	7
2338.95376	10
2339.79778	15
2340.64182	11
2341.48588	7
2342.32997	2
2343.17408	4
2344.01822	12
2344.86238	7
2345.70656	8
2346.55077	4
2347.395	7
2348.23925	6
2349.08353	9
2349.92783	6
2350.77215	7
2351.6165	7
2352.46087	11
2353.30526	9
2354.14968	6
2354.99412	6
2355.83859	6
2356.68307	14
2357.52759	8
2358.37212	8
2359.21668	9
2360.06126	11
2360.90587	9
2361.7505	8
2362.59515	4
2363.43983	8
2364.28453	9
2365.12925	9
2365.974	9
2366.81877	9
2367.66357	10
2368.50839	12
2369.35323	7
2370.19809	11
2371.04298	5
2371.8879	6
2372.73283	2
2373.57779	8
2374.42277	7
2375.26778	6
2376.11281	4
2376.95787	6
2377.80294	7
2378.64804	4
2379.49317	3
2380.33832	8
2381.18349	6
2382.02868	12
2382.8739	9
2383.71914	11
2384.56441	6
2385.4097	10
2386.25501	8
2387.10035	8
2387.94571	10
2388.79109	2
2389.6365	6
2390.48193	5
2391.32739	4
2392.17286	6
2393.01837	5
2393.86389	4
2394.70944	7
2395.55501	7
2396.40061	6
2397.24623	10
2398.09187	7
2398.93754	6
2399.78323	4
2400.62894	9
2401.47468	5
2402.32044	5
2403.16622	2
2404.01203	8
2404.85786	4
2405.70372	6
2406.54959	2
2407.3955	8
2408.24142	4
2409.08737	5
2409.93334	5
2410.77934	10
2411.62536	2
2412.4714	7
2413.31747	5
2414.16356	6
2415.00967	3
2415.85581	6
2416.70197	7
2417.54816	3
2418.39437	5
2419.2406	3
2420.08685	7
2420.93313	4
2421.77943	8
2422.62576	4
2423.47211	5
2424.31848	5
2425.16488	5
2426.0113	4
2426.85774	7
2427.70421	5
2428.5507	7
2429.39722	5
2430.24375	5
2431.09032	6
2431.9369	4
2432.78351	6
2433.63014	6
2434.4768	3
2435.32348	6
2436.17018	4
2437.01691	3
2437.86366	2
2438.71043	1
2439.55723	2
2440.40405	7
2441.25089	2
2442.09776	10
2442.94465	9
2443.79157	4
2444.6385	10
2445.48547	12
2446.33245	6
2447.17946	6
2448.02649	6
2448.87355	5
2449.72063	2
2450.56773	6
2451.41486	4
2452.26201	5
2453.10919	7
2453.95638	3
2454.8036	8
2455.65085	7
2456.49812	5
2457.34541	5
2458.19273	1
2459.04006	3
2459.88743	6
2460.73481	7
2461.58222	5
2462.42966	3
2463.27711	0
2464.12459	3
2464.9721	4
2465.81962	6
2466.66718	4
2467.51475	6
2468.36235	7
2469.20997	0
2470.05762	3
2470.90528	3
2471.75298	3
2472.60069	6
2473.44843	5
2474.29619	3
2475.14398	3
2475.99179	0
2476.83963	3
2477.68748	4
2478.53536	2
2479.38327	1
2480.2312	0
2481.07915	7
2481.92712	3
2482.77512	3
2483.62314	5
2484.47119	1
2485.31926	4
2486.16735	1
2487.01547	3
2487.86361	3
2488.71177	3
2489.55996	3
2490.40817	3
2491.2564	1
2492.10466	2
2492.95294	4
2493.80125	3
2494.64958	2
2495.49793	2
2496.3463	1
2497.1947	3
2498.04312	0
2498.89157	0
2499.74004	1
2500.58853	0
2501.43705	1
2502.28559	5
2503.13416	4
2503.98274	3
2504.83135	2
2505.67999	0
2506.52865	1
2507.37733	1
2508.22603	4
2509.07476	1
2509.92352	4
2510.77229	1
2511.62109	0
2512.46991	0
2513.31876	0
2514.16763	1
2515.01653	1
2515.86544	1
2516.71438	1
2517.56335	2
2518.41234	2
2519.26135	1
2520.11038	0
2520.95944	3
2521.80852	2
2522.65763	1
2523.50676	3
2524.35591	2
2525.20509	1
2526.05429	0
2526.90351	1
2527.75276	1
2528.60203	2
2529.45132	0
2530.30064	2
2531.14998	2
2531.99935	0
2532.84874	3
2533.69815	1
2534.54758	3
2535.39704	0
2536.24653	1
2537.09603	2
2537.94556	0
2538.79512	1
2539.64469	2
2540.49429	2
2541.34392	2
2542.19357	3
2543.04324	1
2543.89293	1
2544.74265	3
2545.59239	1
2546.44216	1
2547.29195	2
2548.14176	2
2548.9916	2
2549.84146	0
2550.69134	2
2551.54125	2
2552.39118	0
2553.24113	1
2554.09111	2
2554.94111	1
2555.79113	1
2556.64118	3
2557.49125	2
2558.34135	0
2559.19147	0
2560.04161	3
2560.89177	1
2561.74196	1
2562.59218	0
2563.44241	0
2564.29267	2
2565.14296	1
2565.99327	0
2566.8436	1
2567.69395	3
2568.54433	0
2569.39473	1
2570.24516	1
2571.0956	2
2571.94608	2
2572.79657	2
2573.64709	0
2574.49763	0
2575.3482	0
2576.19879	3
2577.0494	4
2577.90004	0
2578.7507	3
2579.60139	4
2580.45209	2
2581.30282	1
2582.15358	1
2583.00436	1
2583.85516	1
2584.70599	2
2585.55683	2
2586.40771	1
2587.2586	3
2588.10952	3
2588.96047	2
2589.81143	0
2590.66242	1
2591.51344	3
2592.36448	0
2593.21554	2
2594.06662	4
2594.91773	1
2595.76886	2
2596.62002	4
2597.4712	1
2598.3224	0
2599.17362	2
2600.02487	3
2600.87615	0
2601.72744	3
2602.57876	1
2603.43011	3
2604.28148	3
2605.13287	6
2605.98428	7
2606.83572	17
2607.68718	39
2608.53867	44
2609.39017	64
2610.24171	112
2611.09326	140
2611.94484	145
2612.79645	183
2613.64807	169
2614.49972	153
2615.3514	81
2616.20309	59
2617.05481	30
2617.90656	6
2618.75833	2
2619.61012	2
2620.46193	1
2621.31377	2
2622.16563	0
2623.01752	0
2623.86943	0
2624.72136	0
2625.57332	0
2626.4253	0
2627.2773	1
2628.12933	0
2628.98138	0
2629.83345	0
2630.68555	0
2631.53767	0
2632.38982	0
2633.24198	0
2634.09418	0
2634.94639	0
2635.79863	0
2636.65089	0
2637.50318	0
2638.35549	0
2639.20782	1
2640.06018	0
2640.91256	0
2641.76496	0
2642.61739	0
2643.46984	0
2644.32232	0
2645.17481	0
2646.02734	0
2646.87988	0
2647.73245	0
2648.58504	1
2649.43766	0
2650.2903	0
2651.14296	0
2651.99565	0
2652.84836	1
2653.70109	0
2654.55385	0
2655.40663	0
2656.25943	0
2657.11226	0
2657.96511	0
2658.81799	0
2659.67089	0
2660.52381	0
2661.37676	1
2662.22972	0
2663.08272	0
2663.93573	0
2664.78877	0
2665.64184	1
2666.49492	0
2667.34804	0
2668.20117	0
2669.05433	1
2669.90751	0
2670.76071	0
2671.61394	0
2672.46719	0
2673.32047	0
2674.17377	0
2675.02709	0
2675.88044	0
2676.73381	0
2677.5872	1
2678.44062	0
2679.29406	0
2680.14752	0
2681.00101	0
2681.85452	0
2682.70806	0
2683.56161	0
2684.4152	0
2685.2688	0
2686.12243	0
2686.97608	1
2687.82976	0
2688.68346	0
2689.53718	0
2690.39093	0
2691.2447	0
2692.09849	0
2692.95231	0
2693.80615	0
2694.66002	0
2695.5139	0
2696.36782	0
2697.22175	0
2698.07571	0
2698.92969	0
2699.7837	0
2700.63773	0
2701.49178	0
2702.34586	0
2703.19996	0
2704.05408	0
2704.90823	1
2705.7624	0
2706.61659	0
2707.47081	0
2708.32505	0
2709.17932	0
2710.03361	0
2710.88792	1
2711.74225	0
2712.59661	0
2713.451	0
2714.3054	0
2715.15983	0
2716.01428	0
2716.86876	0
2717.72326	0
2718.57779	0
2719.43233	1
2720.28691	0
2721.1415	0
2721.99612	1
2722.85076	0
2723.70543	0
2724.56012	0
2725.41483	0
2726.26956	0
2727.12432	1
2727.97911	0
2728.83391	0
2729.68874	0
2730.5436	0
2731.39848	0
2732.25338	0
2733.1083	0
2733.96325	0
2734.81822	0
2735.67322	0
2736.52824	0
2737.38328	0
2738.23834	0
2739.09343	0
2739.94855	0
2740.80368	0
2741.65884	0
2742.51403	1
2743.36923	0
2744.22447	1
2745.07972	1
2745.935	0
2746.7903	1
2747.64562	0
2748.50097	0
2749.35634	0
2750.21174	0
2751.06716	1
2751.9226	0
2752.77807	0
2753.63356	0
2754.48907	0
2755.34461	1
2756.20017	0
2757.05576	0
2757.91136	0
2758.76699	0
2759.62265	1
2760.47833	0
2761.33403	0
2762.18976	0
2763.0455	0
2763.90128	0
2764.75707	0
2765.61289	0
2766.46874	1
2767.3246	0
2768.18049	0
2769.03641	0
2769.89235	0
2770.74831	0
2771.60429	1
2772.4603	0
2773.31633	0
2774.17239	0
2775.02847	0
2775.88457	0
2776.74069	0
2777.59684	0
2778.45302	0
2779.30921	0
2780.16543	0
2781.02168	0
2781.87795	1
2782.73424	0
2783.59055	0
2784.44689	0
2785.30325	0
2786.15964	0
2787.01604	0
2787.87248	0
2788.72893	0
2789.58541	0
2790.44192	0
2791.29844	0
2792.15499	0
2793.01157	0
2793.86816	1
2794.72478	0
2795.58143	0
2796.4381	0
2797.29479	0
2798.1515	0
2799.00824	0
2799.865	0
2800.72179	0
2801.5786	0
2802.43543	0
2803.29229	0
2804.14917	0
2805.00607	0
2805.863	0
2806.71995	0
2807.57692	0
2808.43392	0
2809.29094	0
2810.14799	0
2811.00505	0
2811.86215	0
2812.71926	0
2813.5764	0
2814.43356	0
2815.29075	0
2816.14796	0
2817.00519	0
2817.86245	0
2818.71973	0
2819.57703	0
2820.43436	0
2821.29171	1
2822.14909	0
2823.00649	1
2823.86391	0
2824.72135	0
2825.57882	0
2826.43631	0
2827.29383	0
2828.15137	0
2829.00893	0
2829.86652	0
2830.72413	0
2831.58176	1
2832.43942	0
2833.2971	0
2834.15481	0
2835.01253	0
2835.87029	0
2836.72806	0
2837.58586	0
2838.44368	1
2839.30153	0
2840.1594	0
2841.01729	0
2841.87521	0
2842.73315	0
2843.59111	0
2844.4491	0
2845.30711	0
2846.16514	0
2847.0232	0
2847.88128	0
2848.73939	1
2849.59751	0
2850.45567	0
2851.31384	0
2852.17204	0
2853.03026	0
2853.88851	0
2854.74678	0
2855.60507	0
2856.46339	1
2857.32173	0
2858.18009	0
2859.03848	0
2859.89689	0
2860.75533	0
2861.61379	0
2862.47227	0
2863.33077	0
2864.1893	0
2865.04786	0
2865.90643	0
2866.76503	0
2867.62365	1
2868.4823	0
2869.34097	1
2870.19966	0
2871.05838	0
2871.91712	0
2872.77589	0
2873.63468	0
2874.49349	0
2875.35232	0
2876.21118	1
2877.07006	0
2877.92897	0
2878.7879	0
2879.64685	0
2880.50583	0
2881.36483	0
2882.22385	0
2883.0829	0
2883.94197	1
2884.80106	0
2885.66018	0
2886.51932	0
2887.37849	0
2888.23768	0
2889.09689	0
2889.95613	0
2890.81539	0
2891.67467	0
2892.53397	0
2893.3933	0
2894.25266	0
2895.11203	0
2895.97144	0
2896.83086	0
2897.69031	0
2898.54978	0
2899.40927	0
2900.26879	0
2901.12833	0
2901.9879	0
2902.84749	0
2903.7071	0
2904.56674	0
2905.4264	0
2906.28608	0
2907.14579	0
2908.00552	0
2908.86527	0
2909.72505	0
2910.58485	0
2911.44467	0
2912.30452	0
2913.16439	0
2914.02429	0
2914.88421	0
2915.74415	0
2916.60412	0
2917.46411	0
2918.32412	0
2919.18416	0
2920.04422	0
2920.9043	0
2921.76441	0
2922.62454	0
2923.48469	1
2924.34487	1
2925.20507	0
2926.0653	0
2926.92555	0
2927.78582	0
2928.64611	0
2929.50643	0
2930.36678	0
2931.22714	0
2932.08753	0
2932.94795	1
2933.80838	0
2934.66884	0
2935.52933	0
2936.38984	0
2937.25037	0
2938.11092	0
2938.9715	0
2939.8321	0
2940.69273	0
2941.55338	0
2942.41405	0
2943.27475	0
2944.13547	0
2944.99621	0
2945.85698	0
2946.71777	0
2947.57858	0
2948.43942	0
2949.30028	0
2950.16117	0
2951.02207	0
2951.88301	0
2952.74396	0
2953.60494	0
2954.46594	0
2955.32697	0
2956.18802	0
2957.04909	0
2957.91019	0
2958.77131	0
2959.63245	0
2960.49362	0
2961.35481	0
2962.21603	0
2963.07726	0
2963.93853	0
2964.79981	0
2965.66112	0
2966.52245	0
2967.38381	0
2968.24519	0
2969.10659	0
2969.96802	0
2970.82947	0
2971.69094	0
2972.55244	0
2973.41396	0
2974.2755	0
2975.13707	0
2975.99866	0
2976.86028	0
2977.72192	0
2978.58358	0
2979.44526	0
